F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
8489,734,12,81,0.099009900990099,0.2170731707317073,1.0,86,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,-0.6,5318,396,473,close
8489,734,12,81,0.3283828382838283,0.2170731707317073,0.5217391304347826,86,3,-1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,-0.6,5318,396,473,open
8489,734,12,81,0.2656765676567656,0.2170731707317073,0.5909090909090909,86,2,-1.0,0.5,0.2537610231174718,0.0,0.2537610231174718,-0.6,5318,396,473,open
8489,734,12,81,0.1336633663366336,0.2170731707317073,1.0,86,3,-1.0,0.5789473684210527,0.6316571022766239,0.1842105263157894,0.6316571022766239,-0.6,5318,396,473,open
6742,475,14,81,0.1374045801526717,0.2757352941176471,1.0,86,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,-1.0,1179,396,28,open
6742,475,14,81,0.8702290076335878,0.2757352941176471,1.0,86,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,5318,396,28,open
13999,1252,14,81,0.509212730318258,0.1789976133651551,1.0,86,3,-1.0,0.2448979591836734,0.6316571022766239,-0.3061224489795918,0.6316571022766239,-0.8181818181818182,10828,396,121,open
13999,1252,14,81,0.5318257956448911,0.1789976133651551,0.2413793103448276,86,3,-1.0,0.2448979591836734,0.6316571022766239,-0.3061224489795918,0.6316571022766239,-0.8181818181818182,7932,396,121,open
13999,1252,14,81,0.7738693467336684,0.1789976133651551,0.031578947368421,86,3,-1.0,0.2448979591836734,0.6316571022766239,-0.3061224489795918,0.6316571022766239,-0.8181818181818182,10828,396,121,open
13999,1252,14,81,0.6130653266331658,0.1789976133651551,0.0697674418604651,86,3,-1.0,0.2448979591836734,0.6316571022766239,-0.3061224489795918,0.6316571022766239,-0.8181818181818182,10828,396,121,open
13999,1252,14,81,0.9899497487437184,0.1789976133651551,0.53125,86,3,-1.0,0.2689655172413793,0.6316571022766239,-0.3655172413793103,0.6316571022766239,-0.8181818181818182,10828,396,121,open
13999,1252,14,81,0.9916247906197656,0.1789976133651551,0.875,86,3,-1.0,0.2689655172413793,0.6316571022766239,-0.3655172413793103,0.6316571022766239,-0.8181818181818182,10828,396,121,open
13999,1252,14,81,0.9346733668341708,0.1789976133651551,0.2835087719298245,86,2,-1.0,0.1666666666666666,0.4650724726145331,-0.6666666666666666,0.4650724726145331,-0.8181818181818182,10411,396,121,open
13999,1252,14,81,0.100502512562814,0.1789976133651551,1.0,86,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,-0.8181818181818182,10828,396,121,close
13999,1252,14,81,0.9296482412060302,0.1789976133651551,0.8789473684210526,86,3,-1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,-0.8181818181818182,10828,396,121,open
13999,1252,14,81,0.6147403685092128,0.1789976133651551,1.0,86,2,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,-0.8181818181818182,10828,396,121,open
13999,1252,14,81,0.9447236180904522,0.1789976133651551,1.0,86,2,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,-0.8181818181818182,10828,396,121,open
10242,931,15,81,0.0998185117967332,0.0696055684454756,1.0,86,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,-0.7777777777777778,9089,396,633,close
10242,931,15,81,0.2776769509981851,0.0696055684454756,1.0,86,3,-1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,-0.7777777777777778,10828,396,633,open
10242,931,15,81,0.4736842105263157,0.0696055684454756,1.0,86,3,-1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,-0.7777777777777778,10828,396,633,open
10242,931,15,81,0.6551724137931034,0.0696055684454756,1.0,86,3,-1.0,0.1395348837209302,0.2537610231174718,-0.6046511627906976,0.2537610231174718,-0.7777777777777778,2994,396,633,open
10242,931,15,81,0.6805807622504537,0.0696055684454756,1.0,86,2,0.0,0.2555555555555555,0.6316571022766239,-0.3222222222222222,0.6316571022766239,-0.7777777777777778,3571,396,633,open
10242,931,15,81,0.9782214156079856,0.0696055684454756,1.0,86,2,-1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,-0.7777777777777778,6858,396,633,open
10242,931,15,81,0.867513611615245,0.0696055684454756,1.0,86,2,-1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,-0.7777777777777778,10828,396,633,open
10242,931,15,81,0.8330308529945554,0.0696055684454756,1.0,86,2,-1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,-0.7777777777777778,10828,396,633,open
14993,1412,16,81,0.2565789473684211,0.9384615384615383,1.0,86,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,1.0,6260,396,46,close
12803,1169,9,81,0.35,0.2599118942731278,0.2142857142857142,86,2,-1.0,0.2689655172413793,0.6316571022766239,-0.3655172413793103,0.6316571022766239,-1.0,5047,396,330,open
5703,325,4,81,0.1786941580756013,0.1357466063348416,1.0,86,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,1.0,8112,396,87,close
4631,181,9,81,0.3307692307692307,0.1666666666666666,1.0,86,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,0.0,1460,396,89,close
4631,181,9,81,0.5846153846153846,0.1666666666666666,1.0,86,2,-1.0,0.1896551724137931,0.6316571022766239,-0.4913793103448275,0.6316571022766239,0.0,1460,396,89,open
8489,734,30,81,0.0773809523809523,0.2003454231433506,1.0,86,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,-0.75,10828,396,128,close
8489,734,30,81,0.2654761904761905,0.2003454231433506,0.625,86,2,-1.0,0.1428571428571428,0.2537610231174718,-0.3809523809523809,0.2537610231174718,-0.75,10828,396,128,open
8489,734,30,81,0.2666666666666666,0.2003454231433506,0.6875,86,2,-1.0,0.5,0.2537610231174718,0.0,0.2537610231174718,-0.75,10828,396,128,open
8489,734,30,81,0.1059523809523809,0.2003454231433506,1.0,86,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-0.75,10828,396,128,open
16713,1643,12,81,0.3267326732673267,0.3076923076923077,1.0,86,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,-1.0,10828,396,90,open
16713,1643,12,81,0.3564356435643564,0.3076923076923077,1.0,86,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,-1.0,10828,396,90,open
16713,1643,12,81,0.3465346534653465,0.3076923076923077,1.0,86,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,-1.0,10828,396,90,open
16713,1643,12,81,0.3366336633663366,0.3076923076923077,1.0,86,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,-1.0,10828,396,90,open
16713,1643,12,81,0.3663366336633663,0.3076923076923077,1.0,86,3,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,-1.0,8883,396,90,open
16713,1643,12,81,0.3663366336633663,0.3076923076923077,1.0,86,3,0.0,0.2555555555555555,0.6316571022766239,-0.3222222222222222,0.6316571022766239,-1.0,8883,396,90,open
5703,325,54,81,0.4777227722772277,0.153114186851211,0.4333333333333333,86,3,-1.0,0.2689655172413793,0.6316571022766239,-0.3655172413793103,0.6316571022766239,-0.8666666666666667,10828,396,368,open
5703,325,54,81,0.0451732673267326,0.153114186851211,1.0,86,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,-0.8666666666666667,10158,396,368,open
5703,325,54,81,0.0457920792079207,0.153114186851211,1.0,86,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,-0.8666666666666667,10828,396,368,open
5703,325,54,81,0.047029702970297,0.153114186851211,1.0,86,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,-0.8666666666666667,10828,396,368,close
5703,325,54,81,0.1714108910891089,0.153114186851211,0.2131147540983606,86,2,-1.0,0.2631578947368421,0.2537610231174718,-0.2105263157894736,0.2537610231174718,-0.8666666666666667,10828,396,368,open
5703,325,54,81,0.0934405940594059,0.153114186851211,1.0,86,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-0.8666666666666667,10828,396,368,open
5703,325,54,81,0.2438118811881188,0.153114186851211,1.0,86,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-0.8666666666666667,10828,396,368,open
5703,325,54,81,0.0977722772277227,0.153114186851211,1.0,86,2,0.0,0.2083333333333333,0.2291872982021614,-0.4479166666666667,0.2291872982021614,-0.8666666666666667,10828,396,368,open
5703,325,54,81,0.8403465346534653,0.153114186851211,1.0,86,3,-1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,-0.8666666666666667,10828,396,368,open
5703,325,54,81,0.8100247524752475,0.153114186851211,1.0,86,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-0.8666666666666667,5896,396,368,open
5703,325,54,81,0.8793316831683168,0.153114186851211,1.0,86,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-0.8666666666666667,10828,396,368,open
5703,325,54,81,0.6540841584158416,0.153114186851211,1.0,86,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-0.8666666666666667,10828,396,368,open
5703,325,54,81,0.6058168316831684,0.153114186851211,1.0,86,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-0.8666666666666667,3571,396,368,open
13999,1252,16,81,0.1760299625468165,0.2681564245810056,1.0,86,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,1.0,317,396,169,close
12304,1124,1,142,0.5490196078431373,0.7291666666666666,0.1923076923076923,50,2,-1.0,0.3333333333333333,0.4650724726145331,-0.1666666666666666,0.4650724726145331,-1.0,9133,173,71,open
8454,729,5,142,0.9081885856079404,0.4007490636704119,1.0,50,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-1.0,5283,173,334,open
4455,164,9,142,0.7824074074074074,0.2215189873417721,0.3333333333333333,50,3,-1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,-1.0,1284,173,1,open
10242,931,1,142,0.8817204301075269,2.071428571428572,1.0,50,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,8311,173,83,open
3988,98,1,142,0.5120375807398708,0.1714743589743589,1.0,50,3,-1.0,0.2448979591836734,0.6316571022766239,-0.3061224489795918,0.6316571022766239,-0.7142857142857143,2065,173,1689,open
3988,98,1,142,0.2190252495596007,0.1714743589743589,1.0,50,2,-1.0,0.2689655172413793,0.6316571022766239,-0.3655172413793103,0.6316571022766239,-0.7142857142857143,5180,173,1689,open
3988,98,1,142,0.6118614210217264,0.1714743589743589,1.0,50,2,-1.0,0.2689655172413793,0.6316571022766239,-0.3655172413793103,0.6316571022766239,-0.7142857142857143,8725,173,1689,open
3988,98,1,142,0.2213740458015267,0.1714743589743589,1.0,50,3,-1.0,0.2689655172413793,0.6316571022766239,-0.3655172413793103,0.6316571022766239,-0.7142857142857143,673,173,1689,open
3988,98,1,142,0.9036993540810336,0.1714743589743589,1.0,50,3,-1.0,0.2689655172413793,0.6316571022766239,-0.3655172413793103,0.6316571022766239,-0.7142857142857143,4399,173,1689,open
3988,98,1,142,0.3135642982971227,0.1714743589743589,1.0,50,3,1.0,0.1935483870967742,0.6316571022766239,-0.4516129032258064,0.6316571022766239,-0.7142857142857143,3571,173,1689,close
3988,98,1,142,0.2337052260716383,0.1714743589743589,1.0,50,3,-1.0,0.1935483870967742,0.6316571022766239,-0.4516129032258064,0.6316571022766239,-0.7142857142857143,5775,173,1689,open
3988,98,1,142,0.283617146212566,0.1714743589743589,1.0,50,2,-1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,-0.7142857142857143,5775,173,1689,open
3988,98,1,142,0.3135642982971227,0.1714743589743589,1.0,50,3,1.0,0.25,0.6316571022766239,-0.3333333333333333,0.6316571022766239,-0.7142857142857143,3571,173,1689,close
3988,98,1,142,0.2337052260716383,0.1714743589743589,1.0,50,3,-1.0,0.25,0.6316571022766239,-0.3333333333333333,0.6316571022766239,-0.7142857142857143,5775,173,1689,open
3988,98,1,142,0.5255431591309454,0.1714743589743589,1.0,50,3,-1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,-0.7142857142857143,2130,173,1689,open
3988,98,1,142,0.283617146212566,0.1714743589743589,1.0,50,3,-1.0,0.0,0.4650724726145331,-1.0,0.4650724726145331,-0.7142857142857143,5775,173,1689,open
3988,98,1,142,0.1127422196124486,0.1714743589743589,1.0,50,2,-1.0,0.1764705882352941,0.2291872982021614,-0.5588235294117647,0.2291872982021614,-0.7142857142857143,2994,173,1689,open
3988,98,1,142,0.1156782149148561,0.1714743589743589,1.0,50,2,-1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,-0.7142857142857143,2994,173,1689,open
7644,607,3,142,0.3373493975903614,0.328125,0.6842105263157895,50,2,-1.0,0.2689655172413793,0.6316571022766239,-0.3655172413793103,0.6316571022766239,-1.0,4473,173,14,open
7644,607,3,142,0.3253012048192771,0.328125,0.4736842105263157,50,3,-1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,-1.0,4473,173,14,open
5703,325,8,142,0.4862745098039215,0.7137404580152672,0.5333333333333333,50,2,-1.0,0.2689655172413793,0.6316571022766239,-0.3655172413793103,0.6316571022766239,-1.0,3376,173,13,open
5703,325,8,142,0.5568627450980392,0.7137404580152672,0.92,50,3,-1.0,0.2689655172413793,0.6316571022766239,-0.3655172413793103,0.6316571022766239,-1.0,3376,173,13,open
5703,325,8,142,0.5098039215686274,0.7137404580152672,1.0,50,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,3376,173,13,open
10242,931,3,142,0.9125,1.2580645161290325,1.0,50,2,1.0,0.1764705882352941,0.2291872982021614,-0.5588235294117647,0.2291872982021614,1.0,10554,173,1,close
10242,931,3,142,0.8625,1.2580645161290325,1.0,50,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,1.0,10554,173,1,close
10242,931,2,142,0.7126436781609196,0.7674418604651163,1.0,50,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,10554,173,64,open
10242,931,2,142,0.7176470588235294,1.34375,1.0,50,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,1.0,8997,173,3,close
10242,931,2,142,0.8588235294117647,1.34375,1.0,50,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,1.0,8997,173,3,close
6742,475,4,142,0.7733812949640287,0.4823529411764706,0.2916666666666667,50,2,-1.0,0.3333333333333333,0.4650724726145331,-0.1666666666666666,0.4650724726145331,-1.0,11498,173,2,open
6742,475,4,142,0.9496402877697842,0.4823529411764706,0.6,50,3,-1.0,0.1428571428571428,0.2537610231174718,-0.6428571428571429,0.2537610231174718,-1.0,3387,173,2,open
6742,475,12,142,0.3267326732673267,0.298932384341637,0.3707865168539326,50,3,-1.0,0.2689655172413793,0.6316571022766239,-0.3655172413793103,0.6316571022766239,-1.0,11561,173,58,open
6742,475,12,142,0.5445544554455446,0.298932384341637,0.0892857142857142,50,3,-1.0,0.0,0.4650724726145331,-1.0,0.4650724726145331,-1.0,11561,173,58,open
8482,733,3,142,0.9426751592356688,0.5934065934065934,1.0,50,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,1.0,5311,173,3,close
8482,733,3,142,0.8603351955307262,0.8333333333333334,0.6842105263157895,50,3,-1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,0.0,5311,173,2,open
8482,733,3,142,0.9497206703910616,0.8333333333333334,1.0,50,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,0.0,5311,173,2,close
10242,931,2,142,0.8285714285714286,1.4615384615384617,1.0,50,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,1.0,10554,173,1,close
22385,2909,1,142,0.4516129032258064,0.3947368421052631,1.0,50,3,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,-1.0,19214,173,31,open
4419,160,6,142,0.3144016227180527,0.5418181818181819,1.0,50,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,0.0,8733,173,393,close
4419,160,6,142,0.6855983772819473,0.5418181818181819,0.25,50,2,-1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,0.0,8733,173,393,open
14669,1353,3,142,0.9421052631578948,0.8297872340425532,0.2916666666666667,50,2,-1.0,0.3333333333333333,0.4650724726145331,-0.1666666666666666,0.4650724726145331,-1.0,11498,173,74,open
13725,1237,2,142,0.8382352941176471,1.44,1.0,50,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,1.0,10554,173,1,close
13252,1204,13,142,0.8728070175438597,0.3461538461538461,1.0,50,2,-1.0,0.08,0.2537610231174718,-0.72,0.2537610231174718,-1.0,10081,173,3,open
13342,1212,9,104,0.5073529411764706,1.1923076923076923,1.0,111,3,1.0,0.3333333333333333,0.3215744711260823,-0.3333333333333333,0.3215744711260823,1.0,15000,641,853,close
13342,1212,9,104,0.4705882352941176,1.1923076923076923,1.0,111,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,1.0,16105,641,853,close
11635,1062,6,104,0.8987341772151899,0.3478260869565217,1.0,111,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,8464,641,1,open
23449,3156,9,104,0.4142857142857143,0.4666666666666667,1.0,111,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,20360,641,6,open
4015,105,19,104,0.8458498023715415,0.1739130434782608,0.5,111,3,-1.0,0.2689655172413793,0.6316571022766239,-0.3655172413793103,0.6316571022766239,-1.0,1990,641,232,open
4015,105,19,104,0.2134387351778656,0.1739130434782608,0.5,111,1,-1.0,0.125,0.2537610231174718,-0.75,0.2537610231174718,-1.0,1088,641,232,open
4270,141,16,104,0.165983606557377,0.2172701949860724,1.0,111,2,-1.0,0.0,0.6316571022766239,-0.7692307692307693,0.6316571022766239,-1.0,10967,641,31,open
4270,141,16,104,0.3381147540983606,0.2172701949860724,1.0,111,1,-1.0,0.0,0.4650724726145331,-1.0,0.4650724726145331,-1.0,280,641,31,open
4270,141,16,104,0.1557377049180328,0.2172701949860724,0.8666666666666667,111,3,-1.0,0.0,0.3215744711260823,-1.0,0.3215744711260823,-1.0,10967,641,31,open
4270,141,16,104,0.9405737704918032,0.2172701949860724,1.0,111,2,0.0,0.2753623188405797,0.3215744711260823,-0.4202898550724637,0.3215744711260823,-1.0,10967,641,31,open
4270,141,16,104,0.9528688524590164,0.2172701949860724,1.0,111,2,-1.0,0.3333333333333333,0.3215744711260823,-0.3333333333333333,0.3215744711260823,-1.0,10967,641,31,open
4270,141,16,104,0.9672131147540984,0.2172701949860724,1.0,111,3,-1.0,0.3333333333333333,0.3215744711260823,-0.25,0.3215744711260823,-1.0,10967,641,31,open
4270,141,16,104,0.9528688524590164,0.2172701949860724,1.0,111,3,-1.0,0.3333333333333333,0.3215744711260823,-0.25,0.3215744711260823,-1.0,10967,641,31,open
13036,1188,16,104,0.4491392801251956,0.2619589977220957,0.5045045045045045,111,3,-1.0,0.2689655172413793,0.6316571022766239,-0.3655172413793103,0.6316571022766239,-1.0,11684,641,545,open
13036,1188,16,104,0.1267605633802817,0.2619589977220957,1.0,111,2,-1.0,0.0,0.6316571022766239,-0.7692307692307693,0.6316571022766239,-1.0,11684,641,545,open
13036,1188,16,104,0.2785602503912363,0.2619589977220957,1.0,111,1,-1.0,0.0,0.4650724726145331,-1.0,0.4650724726145331,-1.0,11684,641,545,open
13036,1188,16,104,0.1189358372456964,0.2619589977220957,0.8571428571428571,111,3,-1.0,0.0,0.3215744711260823,-1.0,0.3215744711260823,-1.0,11684,641,545,open
13036,1188,16,104,0.9551382368283776,0.2619589977220957,1.0,111,2,0.0,0.2753623188405797,0.3215744711260823,-0.4202898550724637,0.3215744711260823,-1.0,11684,641,545,open
